1,0854420200.43,34.63518346,127.72501050,22.156490342,20.200213086,2.128171228,0.268436061,0.35
2,0854430200.20,34.63528015,127.72505347,22.030427041,19.667814509,1.661333550,0.187296173,0.34
3,0854440200.62,34.63537519,127.72509195,21.232924608,16.797204831,1.806206504,0.343701246,0.29
4,0854450200.27,34.63547051,127.72512011,21.117476110,10.953211008,1.386161724,-0.041970471,0.19
5,0854460200.58,34.63556822,127.72513372,21.310020038,3.741072436,-0.513647261,-0.210124594,0.07
6,0854470200.41,34.63566863,127.72513198,22.578227632,356.224011530,-0.092427666,0.121449373,6.22
7,0854480200.24,34.63577770,127.72511449,24.804216366,349.612413535,0.226636259,0.496864813,6.10
8,0854490200.62,34.63589349,127.72508255,26.372953025,346.593022540,0.421353357,0.127898644,6.05
9,0854500200.34,34.63601136,127.72504666,26.010720550,344.815938164,0.994983060,0.266919822,6.02
10,0854510200.63,34.63612339,127.72500643,24.841553557,341.919848100,1.583734918,-0.980836437,5.97
11,0854520200.22,34.63623122,127.72496189,24.243537495,340.892342545,0.204143209,-1.489494114,5.95
12,0854530200.55,34.63633562,127.72491968,23.140949380,341.640512525,1.001026614,-1.157266174,5.96
13,0854540200.13,34.63643385,127.72488566,21.289174166,345.218567783,0.952852453,-1.115068094,6.03
14,0854550200.78,34.63652580,127.72486129,19.354832988,348.919134181,0.100032773,-0.193014613,6.09
15,0854560200.21,34.63660915,127.72484866,16.952203992,354.466147721,-0.086689832,-0.161045491,6.19
16,0854570200.64,34.63668152,127.72484280,14.785353948,356.649009240,-1.208124078,0.442718352,6.22
17,0854580200.12,34.63674867,127.72484316,14.447463593,0.500402047,0.470291011,-0.138994820,0.01
18,0854590200.64,34.63681816,127.72484567,15.624078189,1.386504444,-0.019657852,0.169869856,0.02
19,0855000200.26,34.63689511,127.72484724,17.131574886,0.879312284,-0.020591403,0.159324031,0.02
20,0855010200.64,34.63697750,127.72484801,17.785562437,0.185719138,0.543891529,-0.068945407,0.00
21,0855020200.25,34.63706047,127.72484628,17.664543300,358.269572490,0.713203356,-0.259298149,6.25
22,0855030200.75,34.63714317,127.72484225,18.038627056,356.862012285,2.840622288,-0.361647110,6.23
23,0855040200.33,34.63722807,127.72483538,18.408348844,355.594167607,3.168458023,0.105911000,6.21
24,0855050200.61,34.63731320,127.72482487,18.595338816,353.352666441,2.513826351,-0.002163914,6.17
25,0855060200.32,34.63739882,127.72481022,18.567205695,351.140249806,2.237514264,-0.792590781,6.13
26,0855070200.42,34.63748129,127.72479222,17.708756198,349.305166404,1.164625124,-0.659350056,6.10
27,0855080200.41,34.63755503,127.72477387,14.356381315,347.495515485,1.377180644,-0.862867119,6.06
28,0855090200.37,34.63761545,127.72475523,13.658927943,345.648360943,0.340628866,0.731401612,6.03
29,0855100200.54,34.63767347,127.72473618,12.964339604,343.609069158,1.502587948,0.213313355,6.00
30,0855110200.44,34.63773194,127.72471288,13.851598855,340.996139683,0.453888027,0.347878109,5.95
31,0855120200.31,34.63779471,127.72468426,14.965322689,338.181043191,-0.147117447,0.025317355,5.90
32,0855130200.56,34.63785965,127.72464959,15.825016079,335.040684464,-0.387984748,0.263999173,5.85
33,0855140200.38,34.63792668,127.72460938,15.912726313,332.751844804,-0.048639196,-0.129765864,5.81
34,0855150200.53,34.63799018,127.72456928,15.072192772,331.541048005,0.729819793,0.020507891,5.79
35,0855160200.45,34.63804924,127.72452882,14.464410944,329.885923098,0.806533995,0.359413043,5.76
36,0855170200.39,34.63810557,127.72448815,13.876060545,328.510383995,0.817048054,0.218254666,5.73
37,0855180200.68,34.63815734,127.72444806,12.670999537,326.416630799,0.467838269,-0.322167090,5.70
38,0855190200.22,34.63820335,127.72440790,11.577079745,322.669639138,0.381601869,-1.168993826,5.63
39,0855200200.79,34.63824470,127.72436521,11.761717257,317.641667187,0.916134542,0.249492814,5.54
40,0855210200.42,34.63828184,127.72431728,11.722022972,311.003004342,1.107949969,-0.200795643,5.43
41,0855220200.63,34.63831394,127.72426399,11.938998002,304.346999082,1.629327477,-0.129205419,5.31
42,0855230200.23,34.63834553,127.72420548,12.898915637,302.314637720,2.609738231,-0.064528459,5.28
43,0855240200.47,34.63837843,127.72414200,14.073487356,301.907839636,2.364571525,0.042838681,5.27
44,0855250200.40,34.63841580,127.72406917,16.471777556,301.648407003,2.201956459,-0.282865192,5.26
45,0855260200.71,34.63845801,127.72398599,18.142333646,301.424424075,1.946202662,-0.314143607,5.26
46,0855270200.54,34.63850367,127.72389886,18.212961202,303.234371563,1.884607747,-0.649105241,5.29
47,0855280200.40,34.63855202,127.72381864,17.259436363,307.979943743,1.111491839,-0.315423277,5.38
48,0855290200.61,34.63860323,127.72374892,16.176448372,314.145877237,-0.944290253,-0.107236677,5.48
49,0855300200.49,34.63865818,127.72369205,15.232852434,321.913892354,-0.637042919,0.241164428,5.62
50,0855310200.48,34.63871676,127.72364682,14.579136463,329.714422691,-0.154389336,0.393651713,5.75
51,0855320200.62,34.63877553,127.72361447,13.378239068,337.383541423,0.511928557,1.300608431,5.89
52,0855330200.26,34.63883309,127.72359131,12.837358677,341.398580815,1.437519276,2.365709073,5.96
53,0855340200.78,34.63888937,127.72356954,12.760466237,342.298831602,1.073270191,3.457492745,5.97
54,0855350200.39,34.63894486,127.72354807,12.392358173,342.282329909,-0.125243636,4.324831953,5.97
55,0855360200.74,34.63899993,127.72352304,13.210338501,338.795770375,-1.320576985,5.032314198,5.91
56,0855370200.26,34.63905904,127.72349330,14.433368298,337.538007525,-1.700773871,5.245079359,5.89
57,0855380200.93,34.63912125,127.72346178,14.579683331,337.348457262,-1.116483430,5.861844110,5.89
58,0855390200.29,34.63918314,127.72343442,13.728063198,341.362827093,-0.183280578,6.147577431,5.96
59,0855400200.72,34.63924270,127.72341659,12.774994391,346.957899540,0.918788066,6.821013061,6.06
60,0855410200.37,34.63930116,127.72339943,13.355560724,346.539191240,0.613877735,6.060162586,6.05
61,0855420200.71,34.63936362,127.72337944,14.511763236,343.443509112,1.329961049,5.252544078,5.99
62,0855430200.46,34.63942812,127.72335179,14.972369873,338.550697495,1.063279857,4.435643047,5.91
63,0855440200.43,34.63949208,127.72331752,14.944099571,334.865625235,-0.019815088,4.109751582,5.84
64,0855450200.48,34.63955277,127.72327970,14.656861255,331.580075394,-0.361631042,3.775821962,5.79
65,0855460200.41,34.63961098,127.72323719,14.959878107,327.731254701,-0.327242226,3.661873973,5.72
66,0855470200.70,34.63966868,127.72318796,15.384696396,323.125784758,-0.451133452,3.082654241,5.64
67,0855480200.44,34.63972320,127.72313270,15.408225629,318.662173938,-1.660523338,2.358875918,5.56
68,0855490200.71,34.63977619,127.72307367,15.805738514,316.708264274,-1.551348675,1.859467706,5.53
69,0855500200.43,34.63983056,127.72301131,16.379188147,315.955548515,-1.258375244,1.472570382,5.51
70,0855510200.43,34.63988634,127.72294695,17.082697851,316.149041057,-1.435343184,1.409426869,5.52
71,0855520200.58,34.63994450,127.72287980,17.742063248,316.061993631,-1.710093387,1.056830864,5.52
72,0855530200.38,34.64000498,127.72281014,18.482025885,316.166023308,-1.094121615,0.497104420,5.52
73,0855540200.82,34.64006976,127.72273776,19.597473744,317.638890310,0.111621067,0.635868360,5.54
74,0855550200.41,34.64013904,127.72266377,20.220202684,318.567341957,0.266579514,0.760843529,5.56
75,0855560200.65,34.64021158,127.72258897,20.828049395,320.008752034,0.949061159,0.292775803,5.59
76,0855570200.49,34.64028785,127.72251503,21.386056954,321.691507873,1.669632157,-0.124169388,5.61
77,0855580200.65,34.64036840,127.72244124,22.057277340,323.451884041,1.832787779,-0.383091994,5.65
78,0855590200.57,34.64045379,127.72236794,23.050375040,325.625385989,0.994552673,-0.330940109,5.68
79,0856000200.51,34.64054631,127.72229520,24.440391485,327.678064723,0.824414886,-0.421061615,5.72
80,0856010200.45,34.64064631,127.72222332,25.572180506,330.286900665,0.569785656,-0.596703997,5.76
81,0856020200.65,34.64075238,127.72215620,25.703712488,333.361475828,0.594871318,-0.909980561,5.82
82,0856030200.47,34.64085916,127.72209429,25.538625048,334.855524494,0.141876111,-0.707612386,5.84
83,0856040200.61,34.64096807,127.72203492,25.885699080,335.679173584,1.528799113,0.038974281,5.86
84,0856050200.43,34.64107715,127.72197644,25.399045762,335.972671702,1.820081972,0.700991329,5.86
85,0856060200.73,34.64118511,127.72191855,25.186846096,336.269686970,0.908563915,1.794554714,5.87
86,0856070200.47,34.64129045,127.72186201,24.649130125,336.293340356,-1.523468324,2.222803363,5.87
87,0856080200.48,34.64139511,127.72180606,24.717892768,336.074340602,-1.338897878,2.046403178,5.87
88,0856090200.66,34.64149894,127.72174828,24.697925593,334.778350321,-1.559417397,1.778896782,5.84
89,0856100200.49,34.64160327,127.72168617,25.713991755,332.989097731,-2.033017847,2.111886549,5.81
90,0856110200.56,34.64171137,127.72161686,27.261535883,331.335287094,-0.987099610,1.931281463,5.78
91,0856120200.75,34.64182360,127.72154170,27.890701183,330.659476161,0.586266475,1.118344531,5.77
92,0856130200.44,34.64193822,127.72146660,28.260259837,332.106438410,0.783976782,0.904341274,5.80
93,0856140200.71,34.64205598,127.72139374,28.726721671,333.362439253,1.051251246,0.623768973,5.82
94,0856150200.45,34.64217740,127.72132566,29.276987802,336.847502932,0.558252073,0.539800880,5.88
95,0856160200.73,34.64230540,127.72126804,29.515127555,341.350078824,1.853749283,0.173863151,5.96
96,0856170200.49,34.64243623,127.72122220,29.219993020,345.317622796,1.507857286,-0.235725283,6.03
97,0856180200.76,34.64256694,127.72118795,28.519449379,349.104931053,1.514884698,-0.341443526,6.09
98,0856190200.47,34.64269598,127.72116499,27.820683524,353.505455708,0.893093719,-0.134220971,6.17
99,0856200200.73,34.64282308,127.72115691,27.010363984,359.529093252,1.563282248,-0.452594108,6.27
100,0856210200.65,34.64294557,127.72116525,25.524041280,5.631204397,1.824079386,-0.471898048,0.10
