1,1434452620.25,34.63065701,127.48708315,32.353671629,322.599487374,1.143571540,-1.194609404,5.63
2,1434462620.01,34.63077593,127.48697477,31.721740474,322.997377226,0.970851726,-1.167531241,5.64
3,1434472620.34,34.63089468,127.48686839,32.030485538,323.514645638,0.854253978,-1.252011064,5.65
4,1434482620.20,34.63101580,127.48676118,32.638599195,323.608367341,0.903253690,-1.241907494,5.65
5,1434492620.25,34.63113977,127.48665202,33.432481176,323.811257994,1.385818966,-1.266075431,5.65
6,1434502620.13,34.63126678,127.48653992,34.211822027,323.263334074,2.183136501,-1.097772222,5.64
7,1434512620.17,34.63139594,127.48642252,35.384648402,322.805363732,1.167847931,-0.893845600,5.63
8,1434522620.33,34.63152929,127.48630028,36.433871457,322.451062233,1.247250377,-1.071590523,5.63
9,1434532620.20,34.63166596,127.48617368,37.648801118,322.094185868,1.610063514,-1.270296528,5.62
10,1434542620.31,34.63180641,127.48604222,38.441292756,321.922523888,1.452741717,-1.189974628,5.62
11,1434552620.26,34.63194857,127.48590856,38.963820623,321.931077832,1.735008566,-0.942764370,5.62
12,1434562620.19,34.63209319,127.48577289,39.578374348,321.986485199,1.360558496,-1.173344758,5.62
13,1434572620.37,34.63223920,127.48563606,40.070055145,322.125255982,1.360463591,-1.112416829,5.62
14,1434582620.08,34.63238795,127.48549931,40.353944589,322.564839985,1.572907795,-1.343072012,5.63
15,1434592620.40,34.63253728,127.48536164,40.648997558,322.457447950,1.200501302,-1.326373061,5.63
16,1435002620.06,34.63268846,127.48522340,40.983258191,322.827621495,1.511134023,-1.288182307,5.63
17,1435012620.34,34.63284009,127.48508489,40.897145925,322.631508706,1.451741015,-1.347661822,5.63
18,1435022620.12,34.63299129,127.48494734,40.534444441,322.756649485,1.955759767,-1.503360014,5.63
19,1435032620.31,34.63314031,127.48481160,39.707490841,322.885714637,1.828718817,-1.513425726,5.64
20,1435042620.18,34.63328597,127.48467978,38.898522715,323.005019846,1.439937407,-1.520665548,5.64
21,1435052620.39,34.63342758,127.48455058,37.514857355,322.565901364,1.112522184,-1.404856713,5.63
22,1435062620.24,34.63356264,127.48442530,36.120254632,322.034334221,0.743455562,-1.702470525,5.62
23,1435072620.15,34.63368997,127.48430719,33.334389717,322.727413922,0.563454785,-2.887677066,5.63
24,1435082620.20,34.63380850,127.48420057,30.592229762,323.472179232,0.816166661,-3.064488584,5.65
25,1435092620.21,34.63391772,127.48410386,27.823547630,323.882830441,0.428798889,-3.534813904,5.65
26,1435102620.32,34.63401746,127.48401433,25.807003828,322.833819988,-0.966267685,-3.827698684,5.63
27,1435112620.40,34.63410833,127.48392233,25.524352716,318.111829733,-2.763674230,-4.286659895,5.55
28,1435122620.05,34.63419295,127.48382217,25.159513812,313.998672381,-2.969927807,-4.495391061,5.48
29,1435132620.44,34.63426965,127.48371697,24.705379684,309.742693626,-3.428758803,-4.272878953,5.41
30,1435142620.20,34.63434004,127.48360564,24.759195216,305.535632419,-3.741464527,-4.080267807,5.33
31,1435152620.37,34.63440358,127.48348779,25.115705040,300.851023506,-3.552332683,-4.177093281,5.25
32,1435162620.10,34.63445909,127.48336062,25.598862109,295.088482471,-2.721731669,-4.192577861,5.15
33,1435172620.33,34.63450359,127.48322534,26.176527261,288.877984390,-2.871601529,-3.926096597,5.04
34,1435182620.19,34.63453663,127.48308221,26.751348698,283.484187779,-3.084252151,-4.211461142,4.95
35,1435192620.34,34.63456073,127.48293247,27.436407628,279.473234327,-3.688279368,-4.203584197,4.88
36,1435202620.18,34.63457633,127.48277790,28.090988392,275.171863118,-2.492268555,-4.166031942,4.80
37,1435212620.50,34.63458506,127.48261808,28.954001921,272.623659395,-1.344000014,-4.308228075,4.76
38,1435222620.06,34.63459035,127.48245394,29.726804453,271.949041324,-0.628963952,-4.476034483,4.75
39,1435232620.42,34.63459565,127.48228604,30.214479209,272.222786949,-1.020893230,-4.020125124,4.75
40,1435242620.13,34.63460115,127.48211564,30.595051231,272.147432000,-1.555105793,-3.952882460,4.75
41,1435252620.36,34.63460540,127.48194329,30.895951055,271.289257077,-2.671571195,-4.012784523,4.73
42,1435262620.23,34.63460427,127.48176876,31.256161045,267.679578662,-2.397792105,-4.258145075,4.67
43,1435272620.54,34.63459301,127.48159262,31.577419193,263.789190955,-2.609785645,-4.118139945,4.60
44,1435282620.16,34.63457247,127.48141557,31.919691908,260.425797965,-2.474628118,-3.907834295,4.55
45,1435292620.28,34.63454295,127.48123864,32.239581960,256.827742461,-2.373783773,-3.498569931,4.48
46,1435302620.20,34.63450333,127.48106380,32.331010896,253.308963390,-1.875549751,-3.220626553,4.42
47,1435312620.43,34.63445834,127.48089069,32.568737255,252.258596866,0.248140349,-2.719891031,4.40
48,1435322620.11,34.63441325,127.48071561,32.755146990,252.598332885,0.836228627,-2.346750625,4.41
49,1435332620.68,34.63436812,127.48053991,33.076371771,252.433573857,1.345453114,-1.352522170,4.41
50,1435342620.10,34.63432206,127.48036217,33.368369693,252.319048868,1.355257241,-1.045807266,4.40
51,1435352620.47,34.63427579,127.48018353,33.592181502,252.545336418,1.189419697,-0.712439522,4.41
52,1435362620.23,34.63422947,127.48000442,33.447092751,252.803816457,0.497437892,-0.851616070,4.41
53,1435372620.42,34.63418435,127.47982486,33.343610470,252.956034848,0.519703492,-0.817941563,4.41
54,1435382620.09,34.63413977,127.47964541,33.179787315,253.235230170,0.734850553,-0.722202966,4.42
55,1435392620.45,34.63409590,127.47946746,32.992165201,252.988199990,0.839445517,-0.716168436,4.42
56,1435402620.30,34.63405101,127.47929217,32.399953357,252.377962295,0.714984083,-0.171513046,4.40
57,1435412620.46,34.63400564,127.47911967,32.121621576,252.327420526,0.637636171,0.111306940,4.40
58,1435422620.17,34.63396157,127.47894980,31.363135867,252.540954913,1.075830701,0.633890307,4.41
59,1435432620.42,34.63391878,127.47878339,30.693177912,252.708996046,0.869443856,1.823245247,4.41
60,1435442620.19,34.63387771,127.47862012,29.828970543,253.299437925,0.984419806,2.061793741,4.42
61,1435452620.59,34.63384042,127.47846131,28.963852962,254.724317503,2.210883884,1.987993806,4.45
