1,2008068210.42,35.14172028,126.79479651,14.364152404,218.996436777,1.506004125,0.070112655,3.82
2,2008078210.68,35.14166578,126.79474299,15.853907401,218.724941583,1.638458574,0.153174695,3.82
3,2008088210.43,35.14160505,126.79468296,17.946132190,219.201621185,1.301610316,0.110646694,3.83
4,2008098210.79,35.14153680,126.79461463,19.953803751,219.435767538,0.963914888,0.136759186,3.83
5,2008108210.23,35.14146235,126.79453900,21.774928396,219.873166600,0.740300536,0.204661891,3.84
6,2008118210.63,35.14138303,126.79445770,22.982350206,219.873597134,1.132246368,0.390722052,3.84
7,2008128210.28,35.14129943,126.79437242,24.052261560,219.535667593,1.397237037,-0.304799330,3.83
8,2008138210.77,35.14121114,126.79428445,25.296647948,218.926740976,1.692746907,0.561143550,3.82
9,2008148210.19,35.14111789,126.79419232,26.463327155,218.864781387,2.047156891,-0.132907844,3.82
10,2008158210.67,35.14102137,126.79409715,27.283595988,219.077958556,1.862633154,-0.066482217,3.82
11,2008168210.23,35.14092297,126.79399883,27.743374907,219.360958981,1.169843810,-0.272136925,3.83
12,2008178210.64,35.14082501,126.79389996,27.213177910,219.638264181,1.414523410,-0.009101844,3.83
13,2008188210.40,35.14072984,126.79380247,26.552240499,219.787543971,1.503899184,-0.075764723,3.84
14,2008198210.56,35.14063646,126.79370802,25.867858202,219.517523099,1.411211341,-0.251944232,3.83
15,2008208210.48,35.14054501,126.79361590,25.403064780,219.618139813,1.279757978,-0.306924025,3.83
16,2008218210.34,35.14045471,126.79352488,25.062291781,219.212135533,1.320000402,-0.311546579,3.83
17,2008228210.59,35.14036536,126.79343775,24.347027192,218.102212759,1.324508170,-0.283493769,3.81
18,2008238210.51,35.14027597,126.79335416,24.623570065,216.832801520,1.155041587,0.159355931,3.78
19,2008248210.42,35.14018272,126.79327052,25.385870875,216.006135573,0.929665275,0.243048079,3.77
20,2008258210.57,35.14008692,126.79318621,25.396515338,215.593074518,1.222328478,-0.039523698,3.76
21,2008268210.48,35.13999126,126.79310306,25.269860679,215.135999571,1.376905099,-0.028715727,3.75
22,2008278210.56,35.13989570,126.79302231,24.883254569,214.392089116,0.663736446,-0.143649984,3.74
23,2008288210.33,35.13980061,126.79294367,24.765896667,213.460023956,0.793436443,-0.163186011,3.73
24,2008298210.64,35.13970396,126.79286761,25.123001559,212.118054619,1.062851690,-0.001354410,3.70
25,2008308210.43,35.13960383,126.79279310,25.694575155,210.843992486,0.486435045,-0.036040605,3.68
26,2008318210.50,35.13950019,126.79271828,26.370824874,210.153365808,0.644601655,0.020725450,3.67
27,2008328210.37,35.13939339,126.79264404,26.765146459,209.146626140,0.776736771,0.004865595,3.65
28,2008338210.48,35.13928381,126.79257018,27.125080234,208.587803185,0.653792155,-0.153589655,3.64
29,2008348210.37,35.13917324,126.79249691,27.102686448,208.171285351,0.436123135,0.001120215,3.63
30,2008358210.54,35.13906291,126.79242522,26.986192412,207.767902966,0.437773884,0.019460700,3.63
31,2008368210.51,35.13895132,126.79235431,27.283312358,207.203835967,0.661995335,0.121175304,3.62
32,2008378210.53,35.13883921,126.79228397,26.766444112,206.898549511,1.044574720,-0.218384082,3.61
33,2008388210.60,35.13873031,126.79221657,25.982598552,206.674026758,1.688933686,-0.242251540,3.61
34,2008398210.60,35.13862422,126.79215168,24.977390040,206.465302916,1.444959502,-0.327543915,3.60
35,2008408210.73,35.13852248,126.79208987,24.063493675,206.343872882,1.445797844,-0.360083676,3.60
36,2008418210.51,35.13842385,126.79203011,23.654360306,206.258594995,1.141647839,-0.037068436,3.60
37,2008428210.46,35.13832506,126.79197082,23.678270493,206.160733921,0.917234638,-0.543464390,3.60
38,2008438210.55,35.13822758,126.79191169,23.179669497,206.205790648,0.897415593,-0.128920779,3.60
39,2008448210.47,35.13813273,126.79185421,22.323967318,206.096110555,1.372190077,-0.241323808,3.60
40,2008458210.49,35.13804137,126.79179886,21.553888004,206.469611441,1.172817205,-0.185730106,3.60
41,2008468210.61,35.13795294,126.79174529,20.967584189,206.424589308,0.724176295,-0.271024140,3.60
42,2008478210.59,35.13786775,126.79169282,20.102852197,206.809591991,0.960994746,-0.414367141,3.61
43,2008488210.34,35.13778603,126.79164208,19.363269587,206.937800456,0.827636135,-0.294927341,3.61
44,2008498210.66,35.13770723,126.79159320,18.821914626,206.919399862,0.618674340,-0.027967536,3.61
45,2008508210.44,35.13763033,126.79154577,18.537066773,206.806604907,0.336750799,-0.026916611,3.61
46,2008518210.67,35.13755369,126.79149846,18.652685819,206.755178076,0.108718217,0.195313904,3.61
47,2008528210.50,35.13747545,126.79144960,19.442148364,206.752210598,0.416070779,-0.263000407,3.61
48,2008538210.81,35.13739326,126.79139896,20.436717974,206.477609794,0.684656468,0.081122545,3.60
49,2008548210.35,35.13730682,126.79134666,21.015137618,206.199045400,0.813324025,-0.139111374,3.60
50,2008558210.75,35.13721841,126.79129287,21.724099320,206.424288761,0.683999257,-0.028135860,3.60
51,2008568210.33,35.13712671,126.79123714,22.482549807,206.277241551,0.400863439,-0.053351875,3.60
