1,1338357540.11,34.74566682,127.68698345,10.201933478,231.464304546,1.744407309,-0.660085342,4.04
2,1338367540.58,34.74563696,127.68693479,11.629124907,233.848531159,1.766982025,-0.565348051,4.08
3,1338377540.16,34.74560501,127.68687709,13.152753287,236.488095855,2.375302519,-0.482252824,4.13
4,1338387540.66,34.74557020,127.68681193,14.471769564,237.021152298,2.591520706,-0.631915430,4.14
5,1338397540.08,34.74553232,127.68674150,15.553934472,236.757697753,2.134848394,-0.662467549,4.13
6,1338407540.72,34.74549040,127.68666611,16.792865156,235.450964217,1.960415841,-0.061418897,4.11
7,1338417540.20,34.74544348,127.68658614,17.965239207,233.739659436,2.250268274,-0.775073684,4.08
8,1338427540.52,34.74539207,127.68650279,19.203026102,232.902706855,2.389888334,-0.955815953,4.06
9,1338437540.13,34.74533784,127.68641293,20.467581728,234.198416835,2.023185942,-1.164777168,4.09
10,1338447540.54,34.74528301,127.68631688,21.173456869,235.514999617,1.808762641,-1.404309123,4.11
11,1338457540.53,34.74522611,127.68621785,21.842352602,234.512295986,1.314908449,-1.656919480,4.09
12,1338467540.49,34.74516627,127.68611835,21.923936059,233.120481763,2.075644472,-2.447294976,4.07
13,1338477540.45,34.74510531,127.68602258,21.255555680,231.732289767,1.749283013,-2.880189257,4.04
14,1338487540.50,34.74504487,127.68593144,20.494695265,230.695840890,1.637771888,-3.269628911,4.03
15,1338497540.22,34.74498530,127.68584451,20.051756176,229.939432086,1.291802810,-3.186877249,4.01
16,1338507540.59,34.74492699,127.68575961,19.346726363,230.168474121,1.701441967,-3.529487143,4.02
17,1338517540.30,34.74487094,127.68567633,19.088070712,230.937504873,1.617818571,-3.536286936,4.03
18,1338527540.47,34.74481686,127.68559387,18.332410179,231.624532831,1.521923384,-3.344555916,4.04
19,1338537540.49,34.74476509,127.68551159,18.486764173,232.859301903,1.735740970,-2.991645430,4.06
20,1338547540.39,34.74471619,127.68542774,17.972346639,235.225659449,1.903714694,-2.601446286,4.11
21,1338557540.63,34.74467127,127.68534312,17.732799858,238.312276115,1.457087252,-2.474758015,4.16
22,1338567540.39,34.74463172,127.68525651,17.386393191,242.051859090,1.620286977,-2.908549820,4.22
23,1338577540.48,34.74459703,127.68516800,17.327898692,245.792501812,1.389485249,-2.637186660,4.29
24,1338587540.32,34.74456875,127.68507756,17.015560983,251.340206562,0.960114899,-2.910433727,4.39
25,1338597540.69,34.74454962,127.68498531,16.794199885,258.167801372,1.265591199,-2.379600910,4.51
26,1339007540.27,34.74453971,127.68489070,17.075664571,264.773485466,1.575090997,-1.589434589,4.62
27,1339017540.47,34.74453862,127.68479398,17.407426295,271.694380482,1.270266038,-1.106361351,4.74
28,1339027540.34,34.74454861,127.68469458,18.433126605,279.657528577,1.520244910,-0.510383216,4.88
29,1339037540.66,34.74457230,127.68459347,19.178324346,288.979339583,1.088030932,-0.572160516,5.04
30,1339047540.14,34.74461119,127.68449471,19.933767986,298.607052666,1.181864500,-1.906692637,5.21
31,1339057540.71,34.74466522,127.68440067,21.132438052,307.605864133,1.246671351,-3.121557561,5.37
32,1339067540.24,34.74473467,127.68431211,22.330425923,316.814076837,0.702173094,-3.393834093,5.53
33,1339077540.76,34.74481854,127.68423643,22.972660444,326.996734629,0.655835114,-3.270439395,5.71
34,1339087540.08,34.74491384,127.68417664,23.630194296,334.786443176,-0.464136673,-2.528328242,5.84
35,1339097540.79,34.74501448,127.68412042,24.550552973,334.647418287,-1.046611483,-2.764556898,5.84
36,1339107540.29,34.74511867,127.68406075,25.581553269,333.991209521,-1.767506869,-2.578049800,5.83
37,1339117540.74,34.74522717,127.68399611,26.556022231,333.076654604,-1.581145969,-2.504264681,5.81
38,1339127540.26,34.74533707,127.68392482,27.271913401,330.575880904,-2.078154866,-2.434547787,5.77
39,1339137540.68,34.74544842,127.68384544,28.419947186,328.746286874,-2.713540583,-2.506656907,5.74
40,1339147540.21,34.74556211,127.68375948,29.191235171,327.301192063,-2.835260267,-2.739934208,5.71
41,1339157540.64,34.74567653,127.68366768,29.885077359,325.604614350,-2.936865524,-2.558809394,5.68
42,1339167540.25,34.74579085,127.68356919,30.709658108,323.437590083,-1.535875635,-3.699231980,5.65
43,1339177540.55,34.74590329,127.68346364,31.065161324,321.021731954,-1.849316819,-2.435507511,5.60
44,1339187540.58,34.74601288,127.68334849,31.772000436,317.535253337,-1.797032152,-2.542537288,5.54
45,1339197540.44,34.74612118,127.68322348,32.756978535,315.539634403,-1.640899058,-2.931325176,5.51
46,1339207540.60,34.74623063,127.68309319,33.425659228,315.721912425,-1.017904880,-2.720422986,5.51
47,1339217540.58,34.74634354,127.68296066,34.411360305,315.626861017,-0.094315499,-2.621054161,5.51
48,1339227540.29,34.74645986,127.68282478,35.259306226,315.825951018,0.655264310,-2.257759305,5.51
49,1339237540.55,34.74657920,127.68268642,36.097575362,315.934584693,0.983075271,-1.548068785,5.51
50,1339247540.62,34.74670087,127.68254590,36.271612901,316.035873578,2.129510337,-1.313309132,5.52
51,1339257540.49,34.74682196,127.68240610,36.146482057,316.256684760,2.127491687,-0.481994739,5.52
52,1339267540.48,34.74694229,127.68226747,35.646448081,315.828186542,2.474347549,-0.642424866,5.51
53,1339277540.62,34.74705881,127.68212958,35.131554123,315.379486297,2.350725689,-0.016058172,5.50
54,1339287540.26,34.74717347,127.68199284,34.275762961,315.249391809,2.204383459,-0.440867450,5.50
55,1339297540.70,34.74728481,127.68186006,33.116695417,315.277960692,2.242392772,-0.441280169,5.50
56,1339307540.32,34.74739230,127.68173212,31.823895442,315.553240650,2.366520788,-0.476305312,5.51
57,1339317540.62,34.74749555,127.68161121,30.218592769,315.624191870,1.957064804,-0.601056070,5.51
58,1339327540.34,34.74759365,127.68149656,28.541135018,315.774108222,2.661633605,-0.711120753,5.51
59,1339337540.74,34.74768623,127.68138890,26.809646695,315.671148117,2.295913796,-0.437552341,5.51
60,1339347540.21,34.74777277,127.68128780,25.198849388,315.807270110,2.258860034,-0.421609779,5.51
61,1339357540.81,34.74785522,127.68119236,23.943775899,316.084690817,2.913130876,-0.572648331,5.52
62,1339367540.45,34.74793326,127.68110087,22.858496623,315.624064644,2.095166124,-0.345170854,5.51
63,1339377540.70,34.74800755,127.68101270,21.815756273,315.428271956,1.516757932,-0.317165221,5.51
64,1339387540.51,34.74807878,127.68092850,20.980521792,315.507802817,1.474411397,-0.665754407,5.51
65,1339397540.75,34.74814806,127.68084773,20.568819069,315.677223411,1.885508998,-0.265367239,5.51
66,1339407540.27,34.74821713,127.68076819,20.499415015,316.143136393,2.059927466,-0.434469266,5.52
67,1339417540.76,34.74828544,127.68068757,20.501452330,315.294273307,2.125454321,-0.378748504,5.50
68,1339427540.41,34.74835300,127.68060567,20.683967253,314.672577319,1.869917660,-0.234132849,5.49
69,1339437540.96,34.74842029,127.68052336,20.448022387,314.782665357,1.614360190,-0.416462974,5.49
70,1339447540.46,34.74848715,127.68044261,20.352505842,314.954511779,1.456445340,-0.378394243,5.50
71,1339457540.74,34.74855334,127.68036309,19.806851942,315.345352180,1.460694224,-0.425327410,5.50
72,1339467540.45,34.74861783,127.68028686,19.060399185,315.560361645,1.685513927,-0.316578031,5.51
73,1339477540.70,34.74867964,127.68021391,18.168972613,315.731149738,1.495754954,-0.349692497,5.51
74,1339487540.34,34.74873858,127.68014500,17.068892675,315.854056898,1.379394037,-0.476042621,5.51
75,1339497540.75,34.74879358,127.68008070,16.012766105,315.939251216,1.289563411,-0.230254016,5.51
76,1339507540.38,34.74884710,127.68001818,16.215806194,316.035487946,1.166280474,0.046669937,5.52
77,1339517540.68,34.74890144,127.67995423,16.055618322,315.640958290,1.127858887,-0.089263645,5.51
78,1339527540.42,34.74895307,127.67989266,15.136230104,315.249646148,1.152206583,0.064193482,5.50
79,1339537540.61,34.74900154,127.67983479,14.031850300,315.208518859,1.098130858,0.399210174,5.50
80,1339547540.67,34.74904605,127.67978181,12.827396408,315.212165781,1.245017688,0.423973522,5.50
81,1339557540.56,34.74908665,127.67973349,11.475403055,315.313900146,1.317983996,0.463661110,5.50
82,1339567540.65,34.74912305,127.67969017,10.605879015,315.389927463,1.231744351,0.743166391,5.50
83,1339577540.60,34.74915692,127.67965012,9.762049436,315.468155039,1.201698601,0.817921286,5.51
84,1339587540.69,34.74918813,127.67961319,9.047887852,315.631411183,1.019132004,0.935659275,5.51
85,1339597540.54,34.74921789,127.67957872,8.510030066,315.842423720,1.139199417,1.018535917,5.51
86,1340007540.86,34.74924701,127.67954494,8.994951943,316.001475618,1.107324891,1.211603009,5.52
87,1340017540.50,34.74927966,127.67950718,10.395077107,316.148210348,1.090044350,1.399884667,5.52
88,1340027540.91,34.74931709,127.67946385,11.705726302,316.181817656,1.036710904,1.426742125,5.52
89,1340037540.47,34.74935798,127.67941666,12.672366707,316.185398700,1.185320424,1.430827387,5.52
90,1340047540.78,34.74940243,127.67936493,13.897780479,316.078166278,1.455549948,1.415635319,5.52
91,1340057540.34,34.74945064,127.67930823,14.945639144,315.711719726,1.083402717,1.548200141,5.51
92,1340067540.96,34.74950150,127.67924753,15.758735661,315.316049387,0.553348377,1.408767169,5.50
